  -10116.000000000000            -1208
  -10108.000000000000            -1244
  -10208.000000000000            -1270
  -10668.000000000000            -1274
  -10616.000000000000            -1434
  -10760.000000000000            -1382
  -10412.000000000000            -1388
  -10216.000000000000            -1462
  -10196.000000000000            -1518
  -9824.0000000000000            -1408
  -10000.000000000000            -1522
  -10496.000000000000            -1470
  -10208.000000000000            -1440
  -10228.000000000000            -1368
  -10648.000000000000            -1184
  -10844.000000000000            -1212
  -10684.000000000000            -1074
  -10560.000000000000            -1124
  -10344.000000000000            -1408
  -10608.000000000000            -1554
  -10560.000000000000            -1460
  -10584.000000000000            -1266
  -10688.000000000000            -1276
  -10708.000000000000            -1170
  -10452.000000000000            -1104
  -10448.000000000000            -1048
  -10428.000000000000            -1130
  -10440.000000000000             -996
  -10368.000000000000            -1096
  -10252.000000000000            -1072
  -10308.000000000000            -1158
  -10468.000000000000            -1092
  -10584.000000000000            -1004
  -10348.000000000000             -892
  -10236.000000000000             -914
  -10108.000000000000             -774
  -10192.000000000000             -642
  -10292.000000000000             -714
  -10476.000000000000             -752
  -10340.000000000000             -702
  -10216.000000000000             -668
  -10432.000000000000             -706
  -10444.000000000000             -520
  -10748.000000000000             -474
  -10600.000000000000             -424
  -10672.000000000000             -530
  -10280.000000000000             -538
  -10292.000000000000             -444
  -10408.000000000000             -448
  -10496.000000000000             -372
  -10396.000000000000             -308
  -10596.000000000000             -154
  -10740.000000000000             -188
  -10612.000000000000             -210
  -10332.000000000000             -158
  -10592.000000000000               42
  -10152.000000000000               16
  -10524.000000000000               38
  -10552.000000000000              150
  -10188.000000000000              -16
  -10112.000000000000              -10
  -10516.000000000000              -40
  -10304.000000000000              116
  -10572.000000000000             -130
  -10516.000000000000              -68
  -10616.000000000000              -78
  -10724.000000000000             -102
  -10444.000000000000             -176
  -10128.000000000000              -14
  -10548.000000000000               56
  -10428.000000000000              190
  -10124.000000000000              130
  -9900.0000000000000              -38
  -10044.000000000000                2
  -9964.0000000000000              -40
  -10152.000000000000              -54
  -9976.0000000000000             -168
  -10028.000000000000              -14
  -10332.000000000000               12
  -10056.000000000000               34
  -10320.000000000000              -96
  -10192.000000000000             -186
  -10396.000000000000             -330
  -10232.000000000000             -364
  -10296.000000000000             -640
  -10452.000000000000             -456
  -10360.000000000000             -602
  -10352.000000000000             -550
  -10564.000000000000             -652
  -10392.000000000000             -672
  -10608.000000000000             -596
  -10264.000000000000             -576
  -10284.000000000000             -452
  -10120.000000000000             -340
  -10028.000000000000             -288
  -9984.0000000000000             -218
  -9784.0000000000000              -32
  -10160.000000000000               78
  -10064.000000000000              162
  -10092.000000000000               58
  -10200.000000000000               62
  -10176.000000000000              114
  -10176.000000000000              106
  -10124.000000000000              126
  -10120.000000000000              114
  -10296.000000000000               16
  -10408.000000000000               48
  -10516.000000000000              -78
  -10364.000000000000              -76
  -10252.000000000000             -210
  -10300.000000000000             -480
  -10264.000000000000             -302
  -10444.000000000000             -244
  -10324.000000000000             -210
  -10304.000000000000             -180
  -10292.000000000000              126
  -10140.000000000000              232
  -10004.000000000000              222
  -9984.0000000000000              316
  -10044.000000000000              364
  -10284.000000000000              438
  -10264.000000000000              362
  -10368.000000000000               32
  -10276.000000000000                8
  -10348.000000000000             -110
  -10532.000000000000               42
  -10244.000000000000              132
  -10440.000000000000              384
  -10256.000000000000              444
  -10116.000000000000              606
  -10228.000000000000              566
  -10128.000000000000              556
  -10092.000000000000              516
  -10196.000000000000              704
  -10284.000000000000              772
  -10184.000000000000              796
  -10024.000000000000              780
  -10044.000000000000              548
  -10388.000000000000              516
  -10364.000000000000              392
  -10416.000000000000              252
  -10192.000000000000              240
  -10368.000000000000              330
  -10080.000000000000              188
  -10116.000000000000              208
  -10364.000000000000              342
  -10360.000000000000              216
  -10424.000000000000              240
  -10360.000000000000              312
  -9888.0000000000000               72
  -9852.0000000000000               10
  -9944.0000000000000               70
  -10104.000000000000               40
  -9980.0000000000000              198
  -10032.000000000000              214
  -10404.000000000000              208
  -10392.000000000000              216
  -10448.000000000000              304
  -10436.000000000000              362
  -10228.000000000000              484
  -10356.000000000000              648
  -10524.000000000000              596
  -10628.000000000000              558
  -10200.000000000000              698
  -9964.0000000000000              706
  -10096.000000000000              594
  -10400.000000000000              302
  -10176.000000000000              314
  -9924.0000000000000              272
  -10060.000000000000              478
  -10080.000000000000              430
  -9740.0000000000000              448
  -10116.000000000000              282
  -9784.0000000000000              230
  -9936.0000000000000              254
  -9728.0000000000000              186
  -9824.0000000000000              340
  -9564.0000000000000              144
  -9912.0000000000000              -84
  -9892.0000000000000              -84
  -10176.000000000000             -176
  -10184.000000000000             -200
  -10240.000000000000             -394
  -10544.000000000000             -196
  -10304.000000000000             -170
  -10532.000000000000              -66
  -10464.000000000000              -32
  -10324.000000000000             -112
  -10352.000000000000             -418
  -10480.000000000000             -368
  -10332.000000000000             -564
  -10336.000000000000             -534
  -10200.000000000000             -754
  -10336.000000000000             -576
  -10496.000000000000             -688
  -10292.000000000000             -752
  -10472.000000000000             -936
  -10244.000000000000             -904
  -10328.000000000000             -936
  -10248.000000000000             -838
  -10228.000000000000             -802
  -10140.000000000000             -752
  -9720.0000000000000             -680
  -9876.0000000000000             -758
  -9904.0000000000000             -772
  -9852.0000000000000             -730
  -9972.0000000000000             -734
  -10152.000000000000             -652
  -9996.0000000000000             -656
  -10140.000000000000             -876
  -10072.000000000000             -876
  -9884.0000000000000             -588
  -9788.0000000000000             -406
  -9876.0000000000000             -380
  -9812.0000000000000             -282
  -10084.000000000000             -304
  -10088.000000000000             -416
  -10184.000000000000             -420
  -10072.000000000000             -536
  -10108.000000000000             -418
  -9876.0000000000000             -368
  -9996.0000000000000             -414
  -10232.000000000000             -180
  -10560.000000000000               52
  -10480.000000000000               20
  -10452.000000000000              -36
  -10276.000000000000               16
  -10256.000000000000               38
  -10260.000000000000              -50
  -10100.000000000000               28
  -10108.000000000000              210
  -10440.000000000000              450
  -10456.000000000000              408
  -10240.000000000000              304
  -10212.000000000000              362
  -10440.000000000000              112
  -10580.000000000000              170
  -10444.000000000000              210
  -10628.000000000000               26
  -10568.000000000000             -154
  -10752.000000000000             -386
  -10492.000000000000             -432
  -10640.000000000000             -364
  -10376.000000000000              -42
  -10220.000000000000              -28
  -10280.000000000000               48
  -10460.000000000000              110
  -10548.000000000000              178
  -10720.000000000000              332
  -10380.000000000000              306
  -10552.000000000000              144
  -10632.000000000000               84
  -10704.000000000000              208
  -10672.000000000000               -4
  -10816.000000000000              -42
  -10564.000000000000               -2
  -10248.000000000000              -18
  -10292.000000000000              -76
  -10160.000000000000               12
  -10248.000000000000              -36
  -10420.000000000000             -190
  -10452.000000000000              -96
  -10108.000000000000               42
  -10164.000000000000              -42
  -10284.000000000000             -174
  -10220.000000000000             -124
  -10248.000000000000              116
  -10000.000000000000               24
  -9900.0000000000000              276
  -9908.0000000000000              124
  -9860.0000000000000               66
  -10148.000000000000               22
  -10308.000000000000              -94
  -10444.000000000000             -206
  -10252.000000000000              -66
  -9916.0000000000000              -90
  -10020.000000000000             -204
  -9912.0000000000000             -328
  -10084.000000000000             -234
  -10204.000000000000             -210
  -10164.000000000000             -210
  -10096.000000000000             -138
  -10184.000000000000             -100
  -10232.000000000000             -292
  -10060.000000000000             -384
  -9948.0000000000000             -296
  -10084.000000000000             -170
  -10272.000000000000             -160
  -10288.000000000000             -160
  -10196.000000000000              102
  -10328.000000000000             -138
  -10188.000000000000               -2
  -10248.000000000000              -74
  -10312.000000000000             -114
  -10756.000000000000              110
  -10452.000000000000               70
  -10224.000000000000               96
  -10392.000000000000              -60
  -10204.000000000000              -70
  -10320.000000000000               30
  -10300.000000000000               18
  -10304.000000000000              182
  -10120.000000000000              366
  -10076.000000000000              516
  -10040.000000000000              430
  -9948.0000000000000              354
  -9960.0000000000000               78
  -10036.000000000000              230
  -10276.000000000000              260
  -10400.000000000000              144
  -10388.000000000000             -118
  -10624.000000000000             -228
  -10564.000000000000             -390
  -10584.000000000000             -428
  -10212.000000000000             -302
  -10388.000000000000             -264
  -10592.000000000000             -316
  -10376.000000000000             -148
  -10400.000000000000               28
  -10192.000000000000              -32
  -10236.000000000000              -44
  -10128.000000000000                0
  -10148.000000000000             -142
  -10180.000000000000             -122
  -10340.000000000000                6
  -10500.000000000000               22
  -10592.000000000000              122
  -10324.000000000000              246
  -10268.000000000000              288
  -10112.000000000000              286
  -10308.000000000000              226
  -10388.000000000000              158
  -10204.000000000000              202
  -10448.000000000000              534
  -10544.000000000000              510
  -10396.000000000000              640
  -10184.000000000000              482
  -9980.0000000000000              570
  -10320.000000000000              534
  -10516.000000000000              490
  -10380.000000000000              462
  -10292.000000000000              596
  -10268.000000000000              376
  -10332.000000000000              346
  -10252.000000000000              146
  -9976.0000000000000               48
  -10116.000000000000              132
  -10296.000000000000              212
  -10036.000000000000              228
  -10296.000000000000              196
  -10196.000000000000              398
  -10040.000000000000              262
  -10364.000000000000              272
  -10384.000000000000              298
  -10344.000000000000              190
  -10132.000000000000              118
  -9912.0000000000000              118
  -9880.0000000000000               -6
  -10044.000000000000              276
  -9916.0000000000000              132
  -10020.000000000000              122
  -10156.000000000000              242
  -10216.000000000000              216
  -10164.000000000000               44
  -10168.000000000000              -80
  -10240.000000000000              -36
  -9872.0000000000000              -76
  -9884.0000000000000              -40
  -9672.0000000000000               50
  -9920.0000000000000              -16
  -10012.000000000000               34
  -10236.000000000000               94
  -10192.000000000000             -104
  -10136.000000000000             -222
  -10168.000000000000             -350
  -10144.000000000000             -264
  -10020.000000000000             -280
  -9908.0000000000000             -196
  -10084.000000000000             -288
  -10004.000000000000             -396
  -10352.000000000000             -382
  -10332.000000000000             -430
  -10032.000000000000             -344
  -10144.000000000000             -388
  -10472.000000000000             -450
  -10536.000000000000             -568
  -10564.000000000000             -678
  -10372.000000000000             -586
  -10404.000000000000             -568
  -10400.000000000000             -480
  -10320.000000000000             -558
  -10348.000000000000             -370
  -10360.000000000000             -618
  -10604.000000000000             -376
  -10540.000000000000             -100
  -10304.000000000000             -224
  -10512.000000000000             -124
  -10196.000000000000             -172
  -10268.000000000000             -136
  -10380.000000000000             -128
  -10428.000000000000              108
  -10032.000000000000              118
  -9856.0000000000000              120
  -10148.000000000000              100
  -10052.000000000000                4
  -10180.000000000000             -200
  -10236.000000000000              -12
  -10188.000000000000                0
  -10212.000000000000              -12
  -10128.000000000000              -58
  -10144.000000000000              258
  -10420.000000000000               82
  -10120.000000000000               30
  -10116.000000000000              176
